 Cash Flow to Equity, Retained Earnings to Total Assets, Revenue per person, Current Liability to Current Assets, Equity to Liability, Cash/Total Assets, Total expense/Assets, Liability-Assets Flag, Total debt/Total net worth, Operating profit per person, Quick Assets/Current Liability, Current Ratio, Tax rate (A), Fixed Assets to Assets, Fixed Assets Turnover Frequency, Operating Expense Rate, Cash Turnover Rate, Cash/Current Liability, Net Income Flag,Cluster,Bankrupt?
0.21860821479976064,-0.03854979609201285,0.016890262822431813,0.024781209406157516,0.02417268936901118,0.07621864516169174,0.007848004668069869,0.0,-8.181621278133305,0.2228029384056557,-6.670021244809719,0.006521316684202353,0.11201011016792979,0.09481149136226352,0.0006231129506146693,9.259783819839956,50.85370104251131,0.008285975021771736,1,2,0
0.21595862132235322,-0.042412567015762605,0.03999608719600398,0.02682111976940167,0.0152649800269394,0.0213684718642451,0.005402082125395482,0.0,-5.902068635051795,0.22192893727216703,-9.390521230200061,0.005797155338247996,0.0,0.07325550682790967,0.00019212708830794372,0.00013355023110999908,50.25289678322274,0.0006883662179255956,1,0,0
0.2159233673596815,-0.039119023777440975,0.020044033242255958,0.023605587152671442,0.028093736087202042,0.0023403764008491108,0.006906441101701956,0.0,-9.026365923373907,0.22169428098783145,-7.254660791339721,0.006972915952397096,0.14580353561393272,0.29432169146716347,0.00011724846746194597,9.209942413203578,36.4460904606975,0.00020628177391592806,1,2,0
0.2171259885715052,-0.041239456400011414,0.006965313541650217,0.018386650183621376,0.02014879923329442,0.04697472004818434,0.011249209942227174,0.0,-7.27010419535054,0.22090970897885467,-5.928339242495847,0.009374078715002553,0.12338905075185992,0.15819828448912,0.00022313609517598433,0.00010117639328171212,49.6267107465028,0.004688904635522845,1,0,0
0.21674906089130377,-0.0436306662704884,0.014921139630186556,0.01725118600508183,0.026022331760799444,0.05983181635405982,0.019581239337019184,0.0,-8.579369868500834,0.22023193417847856,-5.481374569894042,0.010006963723200318,0.0,0.07813987598236094,0.0009480898624442776,9.310377824942384,47.986424496845956,0.0044540720480996795,1,2,0
0.2107655752252201,-0.03833493047277651,0.017080955028565853,0.021973132660250853,0.024144740831949847,0.014326661778013011,0.014930039795242286,0.0,-8.1756286148903,0.22197581049160026,-6.216014068479754,0.007647436492846653,0.12736530697305976,0.18736863164607276,0.0006140419187833737,9.314049104505148,34.03206903202791,0.0007579838114319787,1,2,0
0.214016874460514,-0.04422895780776896,0.006533245522090433,0.032525355076611605,0.012786872997036182,0.047400021298303396,0.016349342593286274,0.0,-4.904601155325464,0.2205103068490015,-7.533018572136953,0.004059210488834547,0.0,0.2816120582061737,4.1277153355263,0.00013274134909032316,50.04695544856596,0.0020093798859221776,1,0,1
0.216876574955312,-0.0392970351334055,0.024004288802134975,0.027984114038732518,0.019510982081524568,0.03982114549023052,0.009620888563007617,0.0,-7.114175151173967,0.22092998033369773,-6.692083381108086,0.005412628959819082,0.08412014189582546,0.07086710210869046,0.0010055141860325345,9.228419230880194,46.36619401213131,0.0018807957923303131,1,2,0
0.21702382665289244,-0.04748084832390344,0.007365504784241797,0.007581905155700984,0.03770835181712961,0.07805743148432191,0.012334962139403115,0.0,-11.86727175478983,0.22027950882376074,-4.5931324196303285,0.018045280407387235,0.0,0.2405367863000831,0.00015204165182984846,9.314397479074731,0.0001053237969954787,0.022375996165041764,1,3,0
0.21720787503239977,-0.040765470759066204,0.012963965591618063,0.02125115716573688,0.017384958562623485,0.06704986021002442,0.023726281575114964,0.0,-6.554291394629835,0.22137167728472543,-6.486007486631699,0.007966162206485602,0.17742150980808127,0.1987878682765218,0.0002919550905201598,0.00020130080482172344,49.10938617652972,0.0037469110695850455,1,0,0
0.21575395917433973,-0.04291148257840595,0.015578697978108845,0.018111003549942873,0.017906186006154776,0.011993774475520982,0.012425238707471815,0.0,-6.698468849064227,0.220564544619083,-5.887799261622703,0.00952357162064368,0.0,0.23515483641992396,0.00015279850861975322,9.299846945151014,42.74666110783683,0.0015072407779821633,1,2,0
0.21608591675632655,-0.03866931236144887,0.02537330058234155,0.01809814833930202,0.02142398964977095,0.029770251812047413,0.016502571466238188,0.0,-7.5703458555647645,0.221422144442098,-6.110302478741228,0.009530562938191009,0.08156397258065219,0.15114534459236012,0.0005165223742457968,9.270215579907472,44.39021239549986,0.0020547680287087626,1,2,0
0.21725532479619153,-0.046301047382910285,0.008440579259592155,0.026153868594480188,0.026157901896220616,0.06180314566837658,0.023149483007302133,0.0,-8.608490096148357,0.21985062404390562,-6.498112197937148,0.006026274479229367,0.0,0.04722201274593884,0.0009193761652811504,0.00018049115667097634,0.00011611067665512646,0.004657492974194903,1,1,0
0.21487975148408658,-0.0333332001699228,0.04064951646760784,0.022876461133229584,0.021856244799531376,0.019790637869052125,0.021291655824428435,0.0,-7.669055536611816,0.22288598364903175,-6.206293203326021,0.00726690198400915,0.14590255984147546,0.21034697642609942,0.0007637008827286626,9.264004977669725,39.78425711281129,0.001072373565427171,1,2,0
0.2159294237094722,-0.03290517465345168,0.04136399268756135,0.016251255488048674,0.022417052146624195,0.06088483053839028,0.014811341121055156,0.0,-7.795559851616347,0.2345690217433429,-5.757413671444533,0.0106053594645933,0.13451094037386982,0.026241526157397686,0.005127071929858634,9.264004977669725,46.656586842248224,0.004107852879507997,1,2,0
0.21538726102543423,-0.039731770533729484,0.011302892403323888,0.018658529245716725,0.02723758781950353,0.0032598303932081323,0.01613813897473797,0.0,-8.840737805951202,0.22349201988787618,-5.946194313067178,0.009229355516271465,0.0,0.2382245405341349,0.00010514613804379842,0.00012927284686598401,39.175989951657925,0.00024067801884323915,1,0,0
0.21598092583592102,-0.04042447496718915,0.01105843898251363,0.0336620323500105,0.022460216939395556,0.013385858080985875,0.0075810537345779045,0.0,-7.805032218799652,0.22217981782073187,-7.7870040417308415,0.003746932606538637,0.07242242261783721,0.1268067818459681,0.00010817173744297172,0.00013065964942295236,47.72313475226929,0.0014807713120184478,1,0,0
0.21451349244376722,-0.04232798867640138,0.008616532601911206,0.018918732080346133,0.020866026032516315,0.03842875631499673,0.012323813789663013,0.0,-7.44074826228333,0.2207710915411846,-6.359995116971487,0.00909337959341874,0.0,0.1684255615371667,0.00014447804392532626,0.0001438406676211359,50.28296988982709,0.0038739736531776337,1,0,0
0.2155453637224809,-0.057511010081201505,0.018204511204010915,0.02300203430328459,0.009881705876428832,0.017469838416266547,0.027712054810811848,0.0,-2.5793810025247876,0.21561380253631124,-6.022510721312248,0.007215410510296073,0.0,0.057079249471258864,4.126475244282712,0.0006281528417278169,0.00028240759097637735,0.0005009799951124448,1,1,0
0.2155734753425131,-0.04228479106744805,0.009942436785578697,0.03236070310458555,0.018949612209361723,0.006536047879159332,0.012632377532123953,0.0,-6.972979215669643,0.2214019603203869,-8.464614822699467,0.004105463282610409,0.0,0.3084431387375009,4.124815457163946,0.00016881339097400848,43.40004002725914,0.000258665374137298,1,0,0
0.21571015592245932,-0.04044423226929333,0.011530481627244325,0.023264327904011867,0.02173752589435778,0.04255695242727298,0.019803852675884696,0.0,-7.64210748227593,0.2218284293964003,-6.456570040362763,0.007108901400018045,0.1433982071206328,0.26787882866604706,0.00010136462275210336,0.00024130110716396398,48.92901665986577,0.003921668475045991,1,0,0
0.21654737312132288,-0.04005005627367296,0.01414008418283725,0.024354007553112046,0.015548997883158737,0.043500832195513255,0.01277381498057869,0.0,-5.9971571699974024,0.22178820146105666,-6.49579479223609,0.006682406090655235,0.14439821444920167,0.11326695203023837,0.0003653051621630335,9.317029485369247,48.90850068697298,0.0016842963526698198,1,2,0
0.2157260446958444,-0.038078677034233524,0.007060892547491479,0.029474895004548522,0.025503351060379313,0.023527837874166357,0.025917626625224087,0.0,-8.468491777023331,0.22157677087416863,-6.942204518505786,0.0049451759381550185,0.13256396165533707,0.3071106522000424,4.116362208644872,0.00039793425905034776,45.71572476443889,0.002067324454768934,1,0,0
0.21513648615856146,-0.039728058357662174,0.0346594084064438,0.022357686429161094,0.016567482999606184,0.033510132886048455,0.00841299627116336,0.0,-6.317044508573192,0.2377346563707138,-9.323732444761369,0.007483056787899407,0.055118146257113684,0.05261196977844546,0.0004515024518325649,0.00011100425112674869,50.69283311770673,0.001195757170972146,1,0,0
0.2160708655845903,-0.039420358420281215,0.010770465986111815,0.019904274766581465,0.02825524576369892,0.04000621621453631,0.017552660660734562,0.0,-9.061473453101675,0.2218451870818076,-6.445555230305129,0.008597603343746015,0.10225744769762547,0.09811333889960334,0.0002617054871175799,0.0003363250403012051,50.6378817040545,0.004149542425711424,1,0,0
0.21683845838212226,-0.04050862585210126,0.015627060416191257,0.023840630881955985,0.01538447803086699,0.030095189385400685,0.019326014717752863,0.0,-5.942459924320221,0.2217043474687395,-7.166405323683256,0.006880160369026028,0.14280008685056977,0.18932616134881872,0.0002594372209100292,0.0001506615673459044,45.78850019241508,0.0011178574392338668,1,0,0
0.21657511069703503,-0.04268112291676781,0.005187157430325387,0.019046156449448452,0.016374180618860295,0.054993552659588926,0.028243885180944988,0.0,-6.258603242566484,0.2202591220184474,-6.110791903260905,0.009027568752104937,0.0,0.22249757455269895,0.00017851322038611546,0.0006897423692643956,41.87654715316982,0.003860356610410467,1,0,0
0.21290481931564664,-0.041112663357561044,0.006198849483595507,0.01998712727519571,0.024235108332256117,0.051198259061634985,0.025470811996715158,0.0,-8.1949570703961,0.2204933522989884,-6.159434131614365,0.008557091112774664,0.0,0.21109191096994898,0.00012178679412100615,0.0006043479165548551,50.94060747439838,0.005174724885617305,1,0,0
0.22474385921251747,-0.03929809410404545,0.037137050627382255,0.02384211977911621,0.016003684003305815,0.10847372020132344,0.013936147835865581,0.0,-6.143645523086863,0.22272980818841867,-6.160603280897625,0.0068797216088756705,0.05213117654042859,0.045434067903850545,0.002721813949821046,9.239836344965378,50.25792330692059,0.009576852277254496,1,2,0
0.2138017551552139,-0.03281087024424301,0.016389282591339514,0.011102503862340934,0.029849240810779918,0.11158981466334454,0.016489171911896333,0.0,-9.415702995408344,0.22565089637292435,-5.034862383548774,0.014463010811150588,0.05567941180041655,0.1898640072009278,0.00025716794863496674,0.00014580635576508369,0.00019242663228889246,0.024017204740207257,1,1,0
0.21741447616295184,-0.03778444658906881,0.014940200152077447,0.006376317899427379,0.03884897617675027,0.06341018083015573,0.012903926811202152,0.0,-12.684506303680495,0.22106165671272804,-4.447421911556729,0.01943630614957146,0.0,0.21762422080024058,0.00019969024885460612,9.30953024883024,49.88587445477219,0.02691571889602725,1,2,0
0.2154831154663535,-0.0407378740169751,0.013503899730568359,0.01637072900904171,0.02645939228178429,0.0740100021427254,0.024711121992607984,0.0,-8.673550529425285,0.22066955782254463,-5.333610920978551,0.01053154382504066,0.05177101825945859,0.07108979510154168,0.0006858509579149673,0.0003026858155428364,50.720054411128274,0.006635638074081124,1,0,0
0.2152434481133007,-0.03349552522664528,0.01002104085233783,0.02261356536601723,0.02244947055569125,0.051418787399122735,0.013602847098160014,0.0,-7.802922943451021,0.22274643282276044,-6.584346933720768,0.007375772931831741,0.13178740675899922,0.2982513881803302,4.128244302642089,0.00014152802910062358,49.76947100115155,0.005791386691075068,1,0,0
0.21950185541110273,-0.03869765599588189,0.018069533580526386,0.013279685623155481,0.031581200979872014,0.12271538670007025,0.024943166124927307,0.0,-9.821302597258237,0.2230684686111822,-5.154960617204855,0.012653522733178334,0.058518054123262345,0.1977626558963544,0.00024884956154749886,0.00029586605159243675,0.0002443809873852015,0.026229305436047942,1,1,0
0.2218179110730235,-0.03598631384164336,0.01317747960291623,0.015763028320255244,0.023785448680689485,0.11059025380482738,0.010617631012576359,0.0,-8.097325396251541,0.22358775947249193,-5.466301093531689,0.010912950644963691,0.11722215043505753,0.20762557438496185,0.00024658025944710577,9.269681995012585,0.0001796478624803765,0.017505675089417996,1,3,0
0.21627715984009896,-0.04437572710689898,0.005889163181496823,0.00493472004084731,0.034388376331660385,0.09620581967947689,0.00815930865873594,0.0,-10.57179051116834,0.22051708808674778,-3.4314070001374084,0.02111273416669791,0.19933116170971307,0.302611915712196,4.105009425596199,0.00021448080312159388,0.0006470695862593807,0.08721154553295837,1,1,0
0.21675336651894267,-0.03798240024317695,0.009601131981423665,0.022166937653255617,0.018498167069555618,0.048383432620893105,0.008355206759541368,0.0,-6.8563422160010665,0.22243681245726388,-6.141613010185626,0.007564411145148731,0.0695175603457797,0.27634951453593587,0.00011195422064320875,9.226572155400946,33.242534104147836,0.004325487720674316,1,2,0
0.21314761045064656,-0.043207493288215264,0.006118534051875717,0.03128534643182774,0.02451288654451854,0.029692659171658625,0.018768459896729806,0.0,-8.255022644153167,0.22013332328346194,-7.123755947626335,0.004409959171434556,0.0,0.284619198648779,4.127674412638541,0.00022476932766838298,47.732180631140324,0.001793400235297368,1,0,0
0.21286805192715902,-0.048693069476222886,0.008301520754426677,0.03362407656136852,0.012902722920308895,0.04983440476319733,0.007666805017359069,0.0,-4.960675278746647,0.2178868048544958,-7.845952152435331,0.0037573883608570885,0.0,0.30497852742542414,4.1257382264159865,9.268245808604402,0.00010759856981705386,0.002275638470855521,1,3,0
0.21553375576399472,-0.035582356915160346,0.008777607705989714,0.03235262469226256,0.0220140543258723,0.033741438020011796,0.02370713197597054,0.0,-7.704714645350318,0.22275640631177213,-7.061599883361249,0.004107516290619815,0.14383628796508316,0.32942713247917454,4.127936452866249,0.0003528547997760633,39.00463362832909,0.002171814154016311,1,0,0
0.21658897445336173,-0.04488533782156888,0.009283795868983518,0.02760079647416708,0.019897182522789086,0.030790688136172886,0.011963255263172068,0.0,-7.209305222092651,0.22067294348166572,-7.100064605625568,0.00553699086381001,0.10919005649767068,0.29355728671714654,4.127078531297027,0.00011285402432137673,48.345209258207575,0.002470707483799209,1,0,0
0.2170072531631199,-0.04136628287825554,0.0074648455152503315,0.017113138727658458,0.021483977814348867,0.08104902798679008,0.013351458613960926,0.0,-7.5840398929012185,0.22061536946338997,-6.031236338112085,0.010087336303146094,0.0,0.21301766350068665,0.00016036203840521712,0.0001399092786354403,0.00014491315032720225,0.007861136380513742,1,1,0
0.21615364320278616,-0.03736507791504277,0.03830085016913541,0.009945321460248714,0.02280691993309291,0.03759627199891654,0.008723811219228828,0.0,-7.882211718629098,0.24096767825598148,-7.358625197952045,0.015548981265052494,0.049222233996325936,0.050962328751152676,0.0008302070532137058,0.00012927284686598401,49.615084804526504,0.003770537047401846,1,0,0
0.21575103944836616,-0.0407388700582303,0.015526519927111664,0.012185556349974501,0.030409395635420677,0.039058724531829,0.01127387544500292,0.0,-9.544113591826946,0.21922486057832866,-5.247649993243461,0.013526452278032692,0.0,0.2547563333747957,4.127790717329734,9.308307119175643,49.99925184467056,0.009068324750067342,1,2,0
0.21579394446672262,-0.041863253242883466,0.025980905778048582,0.02844929968011207,0.016027465076418057,0.01146085107094988,0.011060231056170546,0.0,-6.151224458177942,0.2172468432779006,-8.3699972054191,0.005263782169500105,0.16381775969919193,0.19457200885093912,4.115027063159251,0.00018615601899654686,46.50182452921042,0.0004824819108870753,1,0,0
